,0
15591,5332.0
15592,5332.0
15593,5332.0
15594,5332.0
15595,5332.0
15596,5332.0
15597,5332.0
15598,5332.0
15599,5332.0
15600,5332.0
15601,5332.0
15602,5332.0
15603,5332.0
15604,5332.0
15605,5332.0
15606,5332.0
15607,5332.0
15608,5332.0
15609,5332.0
15610,5332.0
15611,5332.0
15612,5332.0
15613,5332.0
15614,5332.0
15615,5332.0
15616,5332.0
15617,5332.0
15618,5332.0
15619,5332.0
15620,5332.0
15621,5332.0
15622,5332.0
15623,5332.0
15624,5332.0
15625,5332.0
15626,5332.0
15627,5332.0
15628,5332.0
15629,5332.0
15630,5332.0
15631,5332.0
15632,5332.0
15633,5332.0
15634,5332.0
15635,5332.0
15636,5332.0
15637,5332.0
15638,5332.0
15639,5332.0
15640,5332.0
15641,5332.0
15642,5332.0
15643,5332.0
15644,5332.0
15645,5332.0
15646,5332.0
15647,5332.0
15648,5332.0
15649,5332.0
15650,5332.0
15651,5335.0
15652,5343.0
15653,5353.0
15654,5356.0
15655,5363.0
15656,5365.0
15657,5380.0
15658,5380.0
15659,5380.0
15660,5389.0
15661,5389.0
15662,5390.0
15663,5391.0
15664,5392.0
15665,5392.0
15666,5393.0
15667,5409.0
15668,5411.0
15669,5411.0
15670,5417.0
15671,5419.0
15672,5421.0
15673,5424.0
15674,5441.0
15675,5443.0
15676,5452.0
15677,5465.0
15678,5466.0
15679,5485.0
15680,5485.0
15681,5489.0
15682,5492.0
15683,5498.0
15684,5500.0
15685,5500.0
15686,5505.0
15687,5505.0
15688,5523.0
15689,5532.0
15690,5536.0
15691,5548.0
15692,5548.0
15693,5555.0
15694,5555.0
15695,5556.0
15696,5562.0
15697,5562.0
15698,5572.0
15699,5572.0
15700,5572.0
15701,5583.0
15702,5583.0
15703,5592.0
15704,5596.0
15705,5596.0
15706,5596.0
15707,5615.0
15708,5620.0
15709,5620.0
15710,5621.0
15711,5622.0
15712,5624.0
15713,5628.0
15714,5630.0
15715,5636.0
15716,5644.0
15717,5658.0
15718,5668.0
15719,5668.0
15720,5668.0
15721,5668.0
15722,5690.0
15723,5692.0
15724,5692.0
15725,5692.0
15726,5715.0
15727,5716.0
15728,5716.0
15729,5720.0
15730,5721.0
15731,5721.0
15732,5724.0
15733,5724.0
15734,5725.0
15735,5726.0
15736,5727.0
15737,5728.0
15738,5728.0
15739,5728.0
15740,5728.0
15741,5730.0
15742,5733.0
15743,5733.0
15744,5740.0
15745,5740.0
15746,5740.0
15747,5756.0
15748,5756.0
15749,5764.0
15750,5764.0
15751,5764.0
15752,5764.0
15753,5764.0
15754,5764.0
15755,5764.0
15756,5764.0
15757,5764.0
15758,5764.0
15759,5764.0
15760,5764.0
15761,5764.0
15762,5764.0
15763,5764.0
15764,5764.0
15765,5764.0
15766,5764.0
15767,5764.0
15768,5764.0
15769,5764.0
15770,5764.0
15771,5764.0
15772,5764.0
15773,5764.0
15774,5770.0
15775,5773.0
15776,5776.0
15777,5777.0
15778,5781.0
15779,5791.0
15780,5793.0
15781,5793.0
15782,5793.0
15783,5800.0
15784,5800.0
15785,5801.0
15786,5812.0
15787,5812.0
15788,5812.0
15789,5812.0
15790,5812.0
15791,5815.0
15792,5818.0
15793,5818.0
15794,5818.0
15795,5818.0
15796,5818.0
15797,5818.0
15798,5818.0
15799,5818.0
15800,5818.0
15801,5818.0
15802,5818.0
15803,5819.0
15804,5819.0
15805,5819.0
15806,5819.0
15807,5819.0
15808,5819.0
15809,5819.0
15810,5823.0
15811,5824.0
15812,5830.0
15813,5831.0
15814,5834.0
15815,5836.0
15816,5840.0
15817,5850.0
15818,5850.0
15819,5860.0
15820,5860.0
15821,5871.0
15822,5890.0
15823,5899.0
15824,5908.0
15825,5917.0
15826,5917.0
15827,5917.0
15828,5918.0
15829,5932.0
15830,5932.0
15831,5932.0
15832,5953.0
15833,5953.0
15834,5956.0
15835,5958.0
15836,5961.0
15837,5964.0
15838,5980.0
15839,5980.0
15840,5980.0
15841,5980.0
15842,5980.0
15843,5989.0
15844,5992.0
15845,5993.0
15846,6004.0
15847,6004.0
15848,6004.0
15849,6028.0
15850,6028.0
15851,6052.0
15852,6059.0
15853,6061.0
15854,6083.0
15855,6083.0
15856,6084.0
15857,6087.0
15858,6087.0
15859,6100.0
15860,6100.0
15861,6108.0
15862,6117.0
15863,6117.0
15864,6118.0
15865,6124.0
15866,6124.0
15867,6124.0
15868,6124.0
15869,6142.0
15870,6151.0
15871,6151.0
15872,6153.0
15873,6154.0
15874,6157.0
15875,6160.0
15876,6160.0
15877,6160.0
15878,6164.0
15879,6166.0
15880,6167.0
15881,6172.0
15882,6172.0
15883,6172.0
15884,6172.0
15885,6172.0
15886,6178.0
15887,6178.0
15888,6193.0
15889,6196.0
15890,6196.0
15891,6220.0
15892,6228.0
15893,6244.0
15894,6255.0
15895,6256.0
15896,6258.0
15897,6262.0
15898,6262.0
15899,6264.0
15900,6264.0
15901,6265.0
15902,6266.0
15903,6269.0
15904,6270.0
15905,6270.0
15906,6270.0
15907,6271.0
15908,6292.0
15909,6299.0
15910,6304.0
15911,6316.0
15912,6316.0
15913,6317.0
15914,6325.0
15915,6340.0
15916,6340.0
15917,6340.0
15918,6340.0
15919,6370.0
15920,6370.0
15921,6388.0
15922,6388.0
15923,6412.0
15924,6418.0
15925,6426.0
15926,6430.0
15927,6432.0
15928,6436.0
15929,6448.0
15930,6448.0
15931,6448.0
15932,6460.0
15933,6460.0
15934,6460.0
15935,6466.0
15936,6484.0
15937,6496.0
15938,6496.0
15939,6497.0
15940,6497.0
15941,6508.0
15942,6523.0
15943,6536.0
15944,6544.0
15945,6546.0
15946,6553.0
15947,6556.0
15948,6561.0
15949,6572.0
15950,6586.0
15951,6605.0
15952,6610.0
15953,6624.0
15954,6634.0
15955,6640.0
15956,6643.0
15957,6652.0
15958,6653.0
15959,6676.0
15960,6676.0
15961,6676.0
15962,6684.0
15963,6706.0
15964,6711.0
15965,6724.0
15966,6724.0
15967,6724.0
15968,6724.0
15969,6724.0
15970,6739.0
15971,6748.0
15972,6755.0
15973,6759.0
15974,6760.0
15975,6763.0
15976,6766.0
15977,6767.0
15978,6770.0
15979,6772.0
15980,6772.0
15981,6772.0
15982,6790.0
15983,6796.0
15984,6797.0
15985,6812.0
15986,6813.0
15987,6814.0
15988,6814.0
15989,6814.0
15990,6815.0
15991,6815.0
15992,6816.0
15993,6820.0
15994,6820.0
15995,6822.0
15996,6832.0
15997,6832.0
15998,6832.0
15999,6832.0
16000,6844.0
16001,6844.0
16002,6860.0
16003,6868.0
16004,6887.0
16005,6904.0
16006,6905.0
16007,6905.0
16008,6916.0
16009,6916.0
16010,6916.0
16011,6928.0
16012,6931.0
16013,6961.0
16014,6964.0
16015,6964.0
16016,6964.0
16017,6971.0
16018,6972.0
16019,6973.0
16020,6976.0
16021,6988.0
16022,6988.0
16023,6988.0
16024,6994.0
16025,6994.0
16026,6994.0
16027,6994.0
16028,6994.0
16029,6994.0
16030,6994.0
16031,7012.0
16032,7012.0
16033,7012.0
16034,7018.0
16035,7018.0
16036,7018.0
16037,7051.0
16038,7060.0
16039,7067.0
16040,7067.0
16041,7074.0
16042,7075.0
16043,7081.0
16044,7084.0
16045,7092.0
16046,7094.0
16047,7094.0
16048,7103.0
16049,7108.0
16050,7108.0
16051,7111.0
16052,7124.0
16053,7132.0
16054,7155.0
16055,7156.0
16056,7156.0
16057,7159.0
16058,7162.0
16059,7162.0
16060,7179.0
16061,7180.0
16062,7180.0
16063,7180.0
16064,7180.0
16065,7186.0
16066,7194.0
16067,7194.0
16068,7194.0
16069,7194.0
16070,7204.0
16071,7204.0
16072,7210.0
16073,7228.0
16074,7230.0
16075,7232.0
16076,7239.0
16077,7245.0
16078,7249.0
16079,7252.0
16080,7252.0
16081,7261.0
16082,7261.0
16083,7270.0
16084,7276.0
16085,7276.0
16086,7281.0
16087,7298.0
16088,7300.0
16089,7300.0
16090,7311.0
16091,7311.0
16092,7313.0
16093,7317.0
16094,7333.0
16095,7334.0
16096,7335.0
16097,7348.0
16098,7358.0
16099,7371.0
16100,7372.0
16101,7377.0
16102,7378.0
16103,7389.0
16104,7389.0
16105,7408.0
16106,7414.0
16107,7420.0
16108,7420.0
16109,7420.0
16110,7420.0
16111,7426.0
16112,7437.0
16113,7444.0
16114,7444.0
16115,7450.0
16116,7450.0
16117,7467.0
16118,7468.0
16119,7468.0
16120,7479.0
16121,7492.0
16122,7492.0
16123,7510.0
16124,7542.0
16125,7576.0
16126,7588.0
16127,7594.0
16128,7612.0
16129,7612.0
16130,7612.0
16131,7612.0
16132,7616.0
16133,7618.0
16134,7618.0
16135,7628.0
16136,7635.0
16137,7640.0
16138,7660.0
16139,7670.0
16140,7673.0
16141,7673.0
16142,7673.0
16143,7681.0
16144,7684.0
16145,7690.0
16146,7693.0
16147,7694.0
16148,7701.0
16149,7714.0
16150,7714.0
16151,7721.0
16152,7725.0
16153,7730.0
16154,7738.0
16155,7744.0
16156,7744.0
16157,7751.0
16158,7753.0
16159,7756.0
16160,7757.0
16161,7767.0
16162,7770.0
16163,7780.0
16164,7780.0
16165,7788.0
16166,7793.0
16167,7804.0
16168,7804.0
16169,7808.0
16170,7809.0
16171,7810.0
16172,7810.0
16173,7810.0
16174,7810.0
16175,7810.0
16176,7810.0
16177,7810.0
16178,7810.0
16179,7810.0
16180,7810.0
16181,7810.0
16182,7810.0
16183,7810.0
16184,7810.0
16185,7810.0
16186,7810.0
16187,7810.0
16188,7810.0
16189,7810.0
16190,7810.0
16191,7810.0
16192,7810.0
16193,7811.0
16194,7811.0
16195,7811.0
16196,7811.0
16197,7811.0
16198,7811.0
16199,7811.0
16200,7811.0
16201,7811.0
16202,7811.0
16203,7811.0
16204,7811.0
16205,7811.0
16206,7811.0
16207,7811.0
16208,7811.0
16209,7811.0
16210,7811.0
16211,7811.0
16212,7811.0
16213,7811.0
16214,7811.0
16215,7811.0
16216,7811.0
16217,7811.0
16218,7811.0
16219,7811.0
16220,7811.0
16221,7811.0
16222,7811.0
16223,7811.0
16224,7811.0
16225,7811.0
16226,7811.0
16227,7811.0
16228,7811.0
16229,7811.0
16230,7811.0
16231,7811.0
16232,7811.0
16233,7811.0
16234,7811.0
16235,7811.0
16236,7811.0
16237,7811.0
16238,7811.0
16239,7811.0
16240,7811.0
16241,7811.0
16242,7811.0
16243,7811.0
16244,7811.0
16245,7811.0
16246,7811.0
16247,7811.0
16248,7811.0
16249,7811.0
16250,7811.0
16251,7811.0
16252,7811.0
16253,7811.0
16254,7811.0
16255,7811.0
16256,7811.0
16257,7811.0
16258,7811.0
16259,7811.0
16260,7811.0
16261,7811.0
16262,7811.0
16263,7811.0
16264,7811.0
16265,7811.0
16266,7811.0
16267,7811.0
16268,7811.0
16269,7811.0
16270,7811.0
16271,7811.0
16272,7811.0
16273,7811.0
16274,7811.0
16275,7811.0
16276,7811.0
16277,7811.0
16278,7811.0
16279,7811.0
16280,7811.0
16281,7811.0
16282,7811.0
16283,7811.0
16284,7811.0
16285,7811.0
16286,7811.0
16287,7812.0
16288,7818.0
16289,7819.0
16290,7828.0
16291,7828.0
16292,7828.0
16293,7831.0
16294,7834.0
16295,7835.0
16296,7852.0
16297,7852.0
16298,7852.0
16299,7852.0
16300,7852.0
16301,7858.0
16302,7858.0
16303,7858.0
16304,7858.0
16305,7859.0
16306,7860.0
16307,7876.0
16308,7876.0
16309,7876.0
16310,7883.0
16311,7893.0
16312,7894.0
16313,7900.0
16314,7900.0
16315,7906.0
16316,7924.0
16317,7924.0
16318,7926.0
16319,7930.0
16320,7934.0
16321,7935.0
16322,7937.0
16323,7937.0
16324,7937.0
16325,7950.0
16326,7953.0
16327,7960.0
16328,7972.0
16329,7972.0
16330,7979.0
16331,7979.0
16332,7979.0
16333,7984.0
16334,7991.0
16335,7996.0
16336,8002.0
16337,8003.0
16338,8011.0
16339,8020.0
16340,8026.0
16341,8026.0
16342,8026.0
16343,8043.0
16344,8044.0
16345,8050.0
16346,8051.0
16347,8065.0
16348,8068.0
16349,8068.0
16350,8068.0
16351,8074.0
16352,8086.0
16353,8096.0
16354,8098.0
16355,8108.0
16356,8117.0
16357,8119.0
16358,8121.0
16359,8123.0
16360,8127.0
16361,8140.0
16362,8140.0
16363,8140.0
16364,8140.0
16365,8143.0
16366,8143.0
16367,8143.0
16368,8146.0
16369,8150.0
16370,8151.0
16371,8170.0
16372,8171.0
16373,8184.0
16374,8188.0
16375,8188.0
16376,8194.0
16377,8194.0
16378,8200.0
16379,8212.0
16380,8243.0
16381,8250.0
16382,8251.0
16383,8260.0
16384,8260.0
16385,8260.0
16386,8260.0
16387,8267.0
16388,8276.0
16389,8284.0
16390,8284.0
16391,8284.0
16392,8292.0
16393,8292.0
16394,8298.0
16395,8300.0
16396,8308.0
16397,8308.0
16398,8314.0
16399,8319.0
16400,8323.0
16401,8330.0
16402,8332.0
16403,8332.0
16404,8332.0
16405,8332.0
16406,8332.0
16407,8332.0
16408,8332.0
16409,8342.0
16410,8358.0
16411,8362.0
16412,8365.0
16413,8373.0
16414,8399.0
16415,8413.0
16416,8413.0
16417,8428.0
16418,8428.0
16419,8436.0
16420,8438.0
16421,8439.0
16422,8458.0
16423,8459.0
16424,8471.0
16425,8476.0
16426,8476.0
16427,8482.0
16428,8488.0
16429,8488.0
16430,8493.0
16431,8496.0
16432,8500.0
16433,8500.0
16434,8512.0
16435,8512.0
16436,8516.0
16437,8521.0
16438,8521.0
16439,8529.0
16440,8530.0
16441,8530.0
16442,8537.0
16443,8543.0
16444,8548.0
16445,8548.0
16446,8548.0
16447,8548.0
16448,8554.0
16449,8561.0
16450,8566.0
16451,8570.0
16452,8578.0
16453,8578.0
16454,8580.0
16455,8589.0
16456,8589.0
16457,8615.0
16458,8630.0
16459,8636.0
16460,8639.0
16461,8643.0
16462,8644.0
16463,8644.0
16464,8644.0
16465,8650.0
16466,8679.0
16467,8681.0
16468,8685.0
16469,8685.0
16470,8692.0
16471,8692.0
16472,8698.0
16473,8698.0
16474,8699.0
16475,8701.0
16476,8702.0
16477,8705.0
16478,8716.0
16479,8723.0
16480,8734.0
16481,8736.0
16482,8740.0
16483,8741.0
16484,8744.0
16485,8748.0
16486,8748.0
16487,8764.0
16488,8766.0
16489,8770.0
16490,8784.0
16491,8788.0
16492,8788.0
16493,8788.0
16494,8797.0
16495,8798.0
16496,8798.0
16497,8802.0
16498,8809.0
16499,8812.0
16500,8812.0
16501,8830.0
16502,8830.0
16503,8836.0
16504,8860.0
16505,8860.0
16506,8892.0
16507,8903.0
16508,8908.0
16509,8908.0
16510,8914.0
16511,8921.0
16512,8925.0
16513,8932.0
16514,8944.0
16515,8967.0
16516,8974.0
16517,8980.0
16518,8980.0
16519,8998.0
16520,9000.0
16521,9004.0
16522,9014.0
16523,9021.0
16524,9025.0
16525,9028.0
16526,9028.0
16527,9034.0
16528,9034.0
16529,9036.0
16530,9036.0
16531,9043.0
16532,9044.0
16533,9069.0
16534,9072.0
16535,9072.0
16536,9076.0
16537,9076.0
16538,9076.0
16539,9076.0
16540,9089.0
16541,9100.0
16542,9108.0
16543,9108.0
16544,9108.0
16545,9112.0
16546,9112.0
16547,9112.0
16548,9112.0
16549,9112.0
16550,9112.0
16551,9112.0
16552,9112.0
16553,9112.0
16554,9112.0
16555,9112.0
16556,9112.0
16557,9112.0
16558,9112.0
16559,9112.0
16560,9112.0
16561,9112.0
16562,9112.0
16563,9112.0
16564,9112.0
16565,9112.0
16566,9112.0
16567,9112.0
16568,9112.0
16569,9124.0
16570,9130.0
16571,9148.0
16572,9148.0
16573,9148.0
16574,9148.0
16575,9148.0
16576,9148.0
16577,9148.0
16578,9148.0
16579,9148.0
16580,9148.0
16581,9148.0
16582,9153.0
16583,9169.0
16584,9170.0
16585,9172.0
16586,9172.0
16587,9178.0
16588,9186.0
16589,9196.0
16590,9201.0
16591,9202.0
16592,9228.0
16593,9244.0
16594,9247.0
16595,9252.0
16596,9265.0
16597,9274.0
16598,9274.0
16599,9274.0
16600,9274.0
16601,9274.0
16602,9274.0
16603,9274.0
16604,9292.0
16605,9297.0
16606,9298.0
16607,9303.0
16608,9303.0
16609,9305.0
16610,9306.0
16611,9316.0
16612,9322.0
16613,9323.0
16614,9335.0
16615,9340.0
16616,9340.0
16617,9341.0
16618,9356.0
16619,9364.0
16620,9364.0
16621,9364.0
16622,9364.0
16623,9364.0
16624,9364.0
16625,9370.0
16626,9384.0
16627,9388.0
16628,9394.0
16629,9394.0
16630,9398.0
16631,9405.0
16632,9412.0
16633,9412.0
16634,9412.0
16635,9415.0
16636,9429.0
16637,9453.0
16638,9460.0
16639,9466.0
16640,9468.0
16641,9473.0
16642,9484.0
16643,9486.0
16644,9487.0
16645,9502.0
16646,9526.0
16647,9532.0
16648,9532.0
16649,9532.0
16650,9539.0
16651,9540.0
16652,9546.0
16653,9546.0
16654,9547.0
16655,9547.0
16656,9549.0
16657,9556.0
16658,9576.0
16659,9580.0
16660,9580.0
16661,9583.0
16662,9584.0
16663,9586.0
16664,9593.0
16665,9600.0
16666,9601.0
16667,9603.0
16668,9603.0
16669,9607.0
16670,9610.0
16671,9624.0
16672,9624.0
16673,9625.0
16674,9627.0
16675,9648.0
16676,9648.0
16677,9658.0
16678,9658.0
16679,9663.0
16680,9685.0
16681,9689.0
16682,9696.0
16683,9696.0
16684,9696.0
16685,9706.0
16686,9706.0
16687,9706.0
16688,9720.0
16689,9724.0
16690,9725.0
16691,9728.0
16692,9728.0
16693,9730.0
16694,9730.0
16695,9730.0
16696,9742.0
16697,9744.0
16698,9748.0
16699,9768.0
16700,9772.0
16701,9772.0
16702,9792.0
16703,9796.0
16704,9796.0
16705,9796.0
16706,9809.0
16707,9810.0
16708,9812.0
16709,9820.0
16710,9826.0
16711,9828.0
16712,9830.0
16713,9840.0
16714,9862.0
16715,9868.0
16716,9898.0
16717,9909.0
16718,9911.0
16719,9922.0
16720,9924.0
16721,9940.0
16722,9940.0
16723,9940.0
16724,9942.0
16725,9954.0
16726,9964.0
16727,9964.0
16728,9970.0
16729,9977.0
16730,9977.0
16731,9978.0
16732,9979.0
16733,9988.0
16734,9989.0
16735,9999.0
16736,10008.0
16737,10012.0
16738,10012.0
16739,10014.0
16740,10025.0
16741,10032.0
16742,10046.0
16743,10059.0
16744,10060.0
16745,10060.0
16746,10060.0
16747,10060.0
16748,10066.0
16749,10066.0
16750,10066.0
16751,10066.0
16752,10090.0
16753,10095.0
16754,10108.0
16755,10108.0
16756,10112.0
16757,10115.0
16758,10119.0
16759,10119.0
16760,10127.0
16761,10132.0
16762,10132.0
16763,10132.0
16764,10132.0
16765,10132.0
16766,10150.0
16767,10156.0
16768,10156.0
16769,10156.0
16770,10156.0
16771,10167.0
16772,10170.0
16773,10180.0
16774,10180.0
16775,10186.0
16776,10192.0
16777,10195.0
16778,10196.0
16779,10198.0
16780,10204.0
16781,10204.0
16782,10209.0
16783,10210.0
16784,10216.0
16785,10228.0
16786,10228.0
16787,10228.0
16788,10243.0
16789,10248.0
16790,10252.0
16791,10270.0
16792,10272.0
16793,10273.0
16794,10278.0
16795,10287.0
16796,10288.0
16797,10300.0
16798,10300.0
16799,10300.0
16800,10306.0
16801,10313.0
16802,10324.0
16803,10326.0
16804,10354.0
16805,10379.0
16806,10388.0
16807,10395.0
16808,10396.0
16809,10412.0
16810,10420.0
16811,10422.0
16812,10423.0
16813,10429.0
16814,10432.0
16815,10444.0
16816,10452.0
16817,10468.0
16818,10468.0
16819,10483.0
16820,10485.0
16821,10488.0
16822,10492.0
16823,10492.0
16824,10495.0
16825,10511.0
16826,10540.0
16827,10540.0
16828,10540.0
16829,10540.0
16830,10541.0
16831,10564.0
16832,10580.0
16833,10588.0
16834,10588.0
16835,10636.0
16836,10636.0
16837,10640.0
16838,10643.0
16839,10658.0
16840,10666.0
16841,10684.0
16842,10684.0
16843,10690.0
16844,10690.0
16845,10690.0
16846,10690.0
16847,10690.0
16848,10690.0
16849,10690.0
16850,10690.0
16851,10690.0
16852,10691.0
16853,10691.0
16854,10695.0
16855,10700.0
16856,10708.0
16857,10708.0
16858,10714.0
16859,10732.0
16860,10742.0
16861,10742.0
16862,10746.0
16863,10756.0
16864,10762.0
16865,10762.0
16866,10762.0
16867,10762.0
16868,10762.0
16869,10762.0
16870,10762.0
16871,10762.0
16872,10762.0
16873,10762.0
16874,10762.0
16875,10762.0
16876,10762.0
16877,10762.0
16878,10762.0
16879,10762.0
16880,10762.0
16881,10762.0
16882,10762.0
16883,10762.0
16884,10762.0
16885,10762.0
16886,10762.0
16887,10762.0
16888,10762.0
16889,10762.0
16890,10762.0
16891,10762.0
16892,10762.0
16893,10762.0
16894,10762.0
16895,10762.0
16896,10762.0
16897,10762.0
16898,10762.0
16899,10762.0
16900,10762.0
16901,10762.0
16902,10762.0
16903,10762.0
16904,10780.0
16905,10786.0
16906,10786.0
16907,10786.0
16908,10794.0
16909,10802.0
16910,10813.0
16911,10818.0
16912,10819.0
16913,10819.0
16914,10834.0
16915,10852.0
16916,10877.0
16917,10882.0
16918,10882.0
16919,10913.0
16920,10916.0
16921,10932.0
16922,10941.0
16923,10948.0
16924,10951.0
16925,10981.0
16926,10992.0
16927,10996.0
16928,11004.0
16929,11010.0
16930,11010.0
16931,11012.0
16932,11013.0
16933,11013.0
16934,11014.0
16935,11014.0
16936,11018.0
16937,11020.0
16938,11027.0
16939,11031.0
16940,11032.0
16941,11043.0
16942,11044.0
16943,11045.0
16944,11047.0
16945,11068.0
16946,11074.0
16947,11074.0
16948,11092.0
16949,11093.0
16950,11098.0
16951,11102.0
16952,11116.0
16953,11116.0
16954,11116.0
16955,11120.0
16956,11140.0
16957,11146.0
16958,11151.0
16959,11151.0
16960,11153.0
16961,11164.0
16962,11169.0
16963,11188.0
16964,11194.0
16965,11218.0
16966,11259.0
16967,11282.0
16968,11283.0
16969,11283.0
16970,11283.0
16971,11283.0
16972,11283.0
16973,11283.0
16974,11283.0
16975,11283.0
16976,11283.0
16977,11283.0
16978,11283.0
16979,11283.0
16980,11284.0
16981,11284.0
16982,11297.0
16983,11308.0
16984,11308.0
16985,11308.0
16986,11315.0
16987,11315.0
16988,11328.0
16989,11332.0
16990,11335.0
16991,11345.0
16992,11348.0
16993,11356.0
16994,11361.0
16995,11367.0
16996,11378.0
16997,11390.0
16998,11409.0
16999,11428.0
17000,11428.0
17001,11428.0
17002,11451.0
17003,11452.0
17004,11459.0
17005,11463.0
17006,11476.0
17007,11477.0
17008,11481.0
17009,11500.0
17010,11500.0
17011,11500.0
17012,11500.0
17013,11514.0
17014,11515.0
17015,11524.0
17016,11524.0
17017,11524.0
17018,11528.0
17019,11548.0
17020,11548.0
17021,11559.0
17022,11572.0
17023,11577.0
17024,11596.0
17025,11598.0
17026,11599.0
17027,11605.0
17028,11620.0
17029,11620.0
17030,11620.0
17031,11620.0
17032,11644.0
17033,11667.0
17034,11668.0
17035,11668.0
17036,11690.0
17037,11692.0
17038,11716.0
17039,11716.0
17040,11721.0
17041,11721.0
17042,11721.0
17043,11740.0
17044,11740.0
17045,11779.0
17046,11788.0
17047,11788.0
17048,11794.0
17049,11794.0
17050,11794.0
17051,11794.0
17052,11794.0
17053,11794.0
17054,11794.0
17055,11794.0
17056,11804.0
17057,11814.0
17058,11830.0
17059,11836.0
17060,11836.0
17061,11842.0
17062,11847.0
17063,11850.0
17064,11871.0
17065,11871.0
17066,11882.0
17067,11903.0
17068,11908.0
17069,11944.0
17070,11947.0
17071,11966.0
17072,11966.0
17073,11967.0
17074,11981.0
17075,12002.0
17076,12002.0
17077,12012.0
17078,12021.0
17079,12028.0
17080,12028.0
17081,12028.0
17082,12034.0
17083,12037.0
17084,12044.0
17085,12052.0
17086,12055.0
17087,12076.0
17088,12076.0
17089,12076.0
17090,12076.0
17091,12078.0
17092,12082.0
17093,12096.0
17094,12100.0
17095,12112.0
17096,12116.0
17097,12116.0
17098,12116.0
17099,12116.0
17100,12116.0
17101,12116.0
17102,12116.0
17103,12116.0
17104,12116.0
17105,12116.0
17106,12116.0
17107,12116.0
17108,12116.0
17109,12116.0
17110,12116.0
17111,12116.0
17112,12124.0
17113,12134.0
17114,12147.0
17115,12172.0
17116,12179.0
17117,12223.0
17118,12224.0
17119,12242.0
17120,12264.0
17121,12271.0
17122,12274.0
17123,12280.0
17124,12280.0
17125,12280.0
17126,12280.0
17127,12280.0
17128,12280.0
17129,12280.0
17130,12280.0
17131,12280.0
17132,12280.0
17133,12280.0
17134,12280.0
17135,12280.0
17136,12280.0
17137,12280.0
17138,12280.0
17139,12280.0
17140,12280.0
17141,12280.0
17142,12280.0
17143,12280.0
17144,12280.0
17145,12280.0
17146,12280.0
17147,12280.0
17148,12280.0
17149,12280.0
17150,12280.0
17151,12280.0
17152,12280.0
17153,12280.0
17154,12280.0
17155,12280.0
17156,12280.0
17157,12280.0
17158,12280.0
17159,12280.0
17160,12280.0
17161,12280.0
17162,12280.0
17163,12280.0
17164,12280.0
17165,12280.0
17166,12280.0
17167,12280.0
17168,12280.0
17169,12280.0
17170,12280.0
17171,12280.0
17172,12280.0
17173,12280.0
17174,12280.0
17175,12280.0
17176,12280.0
17177,12280.0
17178,12280.0
17179,12280.0
17180,12280.0
17181,12280.0
17182,12280.0
17183,12280.0
17184,12280.0
17185,12280.0
17186,12280.0
17187,12280.0
17188,12280.0
17189,12280.0
